tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
tal_summer_2020,ESPORTSTMNT05:1540051,100,0,1.8636363636363635,2.9829351535836177,1.6450511945392492,2.9784172661870505,2.901023890784983,4.304347826086956,,,,,,,,,,,,,,,,,,,16.675411694818223
tal_summer_2020,ESPORTSTMNT04:1240125,200,1,5.583333333333333,3.4867256637168142,1.764505119453925,2.143344709897611,3.227467811158798,3.478723404255319,3.8668941979522184,4.873720136518771,3.907849829351536,4.412969283276451,4.361581920903955,,,,,,,,,,,,,,41.10711540981873
tal_summer_2020,ESPORTSTMNT04:1240125,100,0,1.25,2.9469026548672566,2.651877133105802,2.720136518771331,3.5579399141630903,3.1914893617021276,4.283276450511946,4.6279863481228665,4.146757679180888,3.78839590443686,4.022598870056497,,,,,,,,,,,,,,37.187360834918664
tal_summer_2020,ESPORTSTMNT05:1520073,200,1,3.7228915662650603,1.6860068259385665,2.25938566552901,3.1296928327645053,3.9829351535836177,3.863481228668942,4.076923076923077,,,,,,,,,,,,,,,,,,22.72131634967278
tal_summer_2020,ESPORTSTMNT05:1520073,100,0,2.072289156626506,2.3208191126279862,2.160409556313993,3.1331058020477816,3.419795221843003,3.7986348122866893,3.5384615384615383,,,,,,,,,,,,,,,,,,20.4435152002075
tal_summer_2020,ESPORTSTMNT04:1220603,200,1,3.65625,2.0341296928327646,2.136518771331058,2.4505119453924915,3.3447098976109215,2.9726962457337884,4.683168316831683,,,,,,,,,,,,,,,,,,21.27798486973271
tal_summer_2020,ESPORTSTMNT04:1220603,100,0,3.046875,2.720136518771331,2.4129692832764507,2.5119453924914676,2.6655290102389078,2.6177474402730376,4.475247524752476,,,,,,,,,,,,,,,,,,20.45045016980367
tal_summer_2020,ESPORTSTMNT06:1300249,100,1,3.2903225806451615,2.508532423208191,2.2935153583617747,2.8424657534246576,2.9249146757679183,2.7918088737201363,3.1877133105802047,3.256849315068493,3.922705314009662,,,,,,,,,,,,,,,,27.0188276047862
tal_summer_2020,ESPORTSTMNT06:1300249,200,0,4.741935483870968,2.750853242320819,1.89419795221843,2.7842465753424657,2.9283276450511946,2.7747440273037545,3.3412969283276452,4.236301369863014,4.111111111111111,,,,,,,,,,,,,,,,29.5630143354094
tal_summer_2020,ESPORTSTMNT05:1520083,200,1,0.0,2.076363636363636,2.1331058020477816,2.0580204778157,2.573378839590444,4.26962457337884,4.0256410256410255,,,,,,,,,,,,,,,,,,17.136134354837427
tal_summer_2020,ESPORTSTMNT05:1520083,100,0,0.0,2.1636363636363636,2.2935153583617747,2.68259385665529,3.092150170648464,4.5563139931740615,4.3076923076923075,,,,,,,,,,,,,,,,,,19.095902050168263
tal_summer_2020,ESPORTSTMNT04:1250347,100,1,0.0,2.648936170212766,1.7474402730375427,1.8430034129692834,2.5494880546075085,2.2150170648464163,2.9178082191780823,3.712121212121212,,,,,,,,,,,,,,,,,17.63381440697281
tal_summer_2020,ESPORTSTMNT04:1250347,200,0,0.0,4.4361702127659575,1.5563139931740615,2.098976109215017,2.74061433447099,3.3003412969283277,4.284246575342466,4.803030303030303,,,,,,,,,,,,,,,,,23.219692824927122
tal_summer_2020,ESPORTSTMNT04:1250129,200,1,0.0,6.25,4.516483516483516,2.2901023890784984,1.757679180887372,2.8976109215017063,2.931740614334471,3.583617747440273,3.34070796460177,,,,,,,,,,,,,,,,27.567942334327604
tal_summer_2020,ESPORTSTMNT04:1250129,100,0,0.0,1.0,3.868131868131868,2.453924914675768,2.25938566552901,3.156996587030717,2.3754266211604094,3.7064846416382253,4.017699115044247,,,,,,,,,,,,,,,,22.838049413210246
tal_summer_2020,ESPORTSTMNT04:1220607,200,1,2.7928571428571427,1.6416382252559727,2.6723549488054608,3.143344709897611,3.1136363636363638,2.593103448275862,3.3754266211604094,5.351535836177474,3.8225255972696246,4.685714285714286,,,,,,,,,,,,,,,33.192137179050206
tal_summer_2020,ESPORTSTMNT04:1220607,100,0,2.414285714285714,2.6040955631399316,2.7030716723549486,2.3412969283276452,3.0795454545454546,2.8448275862068964,3.6621160409556315,4.21160409556314,4.324232081911263,2.2857142857142856,,,,,,,,,,,,,,,30.47078942300491
tal_summer_2020,ESPORTSTMNT04:1250124,200,1,0.0,2.1220657276995305,1.9590443686006827,1.9146757679180888,2.4334470989761092,2.583617747440273,3.0396039603960396,,,,,,,,,,,,,,,,,,14.052454671030725
tal_summer_2020,ESPORTSTMNT04:1250124,100,0,0.0,2.3896713615023475,1.8668941979522184,2.0238907849829353,3.1467576791808876,3.310580204778157,4.366336633663367,,,,,,,,,,,,,,,,,,17.104130862059915
tal_summer_2020,ESPORTSTMNT06:1300694,100,1,4.589743589743589,2.614334470989761,2.6315789473684212,3.0337552742616034,2.8737201365187715,2.6791808873720138,4.305555555555555,,,,,,,,,,,,,,,,,,22.727868861809718
tal_summer_2020,ESPORTSTMNT06:1300694,200,0,5.205128205128205,2.74061433447099,2.046783625730994,3.6033755274261603,3.515358361774744,3.204778156996587,3.5243055555555554,,,,,,,,,,,,,,,,,,23.840343767083233
tal_summer_2020,ESPORTSTMNT06:1300254,100,1,2.4320388349514563,2.795221843003413,3.030716723549488,3.3822525597269624,4.455479452054795,3.832764505119454,3.223684210526316,,,,,,,,,,,,,,,,,,23.152158128931884
tal_summer_2020,ESPORTSTMNT06:1300254,200,0,2.407766990291262,2.1228668941979523,2.4436860068259385,3.5938566552901023,3.4075342465753424,3.2252559726962455,4.546052631578948,,,,,,,,,,,,,,,,,,21.74701939745579
tal_summer_2020,ESPORTSTMNT05:1520490,200,1,2.193717277486911,2.3412969283276452,2.2252559726962455,2.2150170648464163,3.0716723549488054,2.843003412969283,4.653992395437262,,,,,,,,,,,,,,,,,,19.54395540671257
tal_summer_2020,ESPORTSTMNT05:1520490,100,0,1.6963350785340314,0.8839590443686007,1.030716723549488,2.0853242320819114,1.6791808873720135,2.279863481228669,3.44106463878327,,,,,,,,,,,,,,,,,,13.096444085917986
tal_summer_2020,ESPORTSTMNT05:1540064,100,1,0.8,2.971590909090909,2.3943661971830985,1.8839590443686007,2.9249146757679183,1.9385665529010239,3.525597269624573,3.535836177474403,3.5547703180212014,,,,,,,,,,,,,,,,23.529601144431727
tal_summer_2020,ESPORTSTMNT05:1540064,200,0,5.2,3.3181818181818183,2.183098591549296,1.6757679180887373,2.279863481228669,2.310580204778157,3.993174061433447,3.614334470989761,3.646643109540636,,,,,,,,,,,,,,,,28.221643655790523
tal_summer_2020,ESPORTSTMNT04:1250118,200,1,0.0,6.4,2.9870967741935486,1.976109215017065,2.7645051194539247,3.4470989761092152,3.372013651877133,4.300341296928328,5.395348837209302,,,,,,,,,,,,,,,,30.642513870788513
tal_summer_2020,ESPORTSTMNT04:1250118,100,0,0.0,2.64,2.225806451612903,3.372013651877133,2.4505119453924915,4.30716723549488,3.8839590443686007,5.160409556313994,7.046511627906977,,,,,,,,,,,,,,,,31.086379512966978
tal_summer_2020,ESPORTSTMNT05:1520078,100,1,0.0,1.9715447154471544,2.1160409556313993,2.3959044368600684,3.167235494880546,2.7030716723549486,2.8225255972696246,4.372972972972973,,,,,,,,,,,,,,,,,19.549295845416715
tal_summer_2020,ESPORTSTMNT05:1520078,200,0,5.0,2.1707317073170733,1.7815699658703072,1.7474402730375427,1.5665529010238908,2.0887372013651877,2.5870307167235493,3.2054054054054055,,,,,,,,,,,,,,,,,20.147468170742954
tal_summer_2020,ESPORTSTMNT06:1270211,200,1,6.425,2.3822525597269624,2.2218430034129693,2.3412969283276452,2.5972696245733786,3.621160409556314,3.83617747440273,3.6537102473498235,,,,,,,,,,,,,,,,,27.078710247349825
tal_summer_2020,ESPORTSTMNT06:1270211,100,0,4.95,2.0955631399317407,2.1228668941979523,2.6484641638225255,3.160409556313993,4.010238907849829,3.9283276450511946,3.802120141342756,,,,,,,,,,,,,,,,,26.71799044850999
tal_summer_2020,ESPORTSTMNT04:1240403,100,1,0.0,1.562753036437247,2.21160409556314,2.839590443686007,2.839590443686007,3.2320819112627985,3.5547945205479454,5.244897959183674,,,,,,,,,,,,,,,,,21.485312410366816
tal_summer_2020,ESPORTSTMNT04:1240403,200,0,0.0,2.769230769230769,1.819112627986348,1.976109215017065,2.8976109215017063,3.378839590443686,4.037671232876712,3.5306122448979593,,,,,,,,,,,,,,,,,20.409186601954246
tal_summer_2020,ESPORTSTMNT05:1510546,200,1,1.766304347826087,2.419795221843003,2.0684931506849313,2.4470989761092152,3.3139931740614332,4.0580204778157,4.2444444444444445,3.1913875598086126,4.67741935483871,,,,,,,,,,,,,,,,28.186956707432138
tal_summer_2020,ESPORTSTMNT05:1510546,100,0,2.1032608695652173,2.3003412969283277,1.8184931506849316,2.037542662116041,2.832764505119454,4.1058020477815695,3.8,3.334928229665072,4.567741935483871,,,,,,,,,,,,,,,,26.90087469734448
tal_summer_2020,ESPORTSTMNT04:1250352,200,1,4.647058823529412,5.722222222222222,2.0750853242320817,2.2935153583617747,2.2764505119453924,2.57679180887372,3.7235494880546076,5.5,,,,,,,,,,,,,,,,,28.814673537219214
tal_summer_2020,ESPORTSTMNT04:1250352,100,0,1.1764705882352942,1.1666666666666667,2.054607508532423,1.9044368600682593,2.8122866894197953,2.52901023890785,3.218430034129693,4.962686567164179,,,,,,,,,,,,,,,,,19.824595153124157
tal_summer_2020,ESPORTSTMNT04:1230436,200,1,0.0,2.7095435684647304,2.627986348122867,2.573378839590444,3.204778156996587,4.163822525597269,4.266211604095563,4.399317406143345,4.03125,,,,,,,,,,,,,,,,27.976288449010802
tal_summer_2020,ESPORTSTMNT04:1230436,100,0,0.0,2.5518672199170123,2.9146757679180886,2.303754266211604,3.3276450511945392,3.8088737201365186,3.8737201365187715,4.2184300341296925,1.71875,,,,,,,,,,,,,,,,24.717716196026224
tal_summer_2020,ESPORTSTMNT06:1300745,100,1,2.036363636363636,2.143344709897611,2.0853242320819114,1.7542662116040955,3.020661157024793,,,,,,,,,,,,,,,,,,,,11.039959946972047
tal_summer_2020,ESPORTSTMNT06:1300745,200,0,5.8545454545454545,2.590443686006826,1.8020477815699658,2.2866894197952217,3.3884297520661155,,,,,,,,,,,,,,,,,,,,15.922156093983585
tal_summer_2020,ESPORTSTMNT06:1270251,100,1,2.710227272727273,2.4129692832764507,2.7610921501706485,2.3890784982935154,2.689419795221843,4.0673076923076925,,,,,,,,,,,,,,,,,,,17.030094691997423
tal_summer_2020,ESPORTSTMNT06:1270251,200,0,2.9829545454545454,2.1160409556313993,2.3310580204778155,3.255972696245734,3.464163822525597,3.4615384615384617,,,,,,,,,,,,,,,,,,,17.611728501873554
tal_summer_2020,ESPORTSTMNT06:1300755,200,1,0.0,2.89922480620155,2.525597269624573,2.303754266211604,3.0819112627986347,3.6177474402730376,3.733788395904437,4.354948805460751,4.058219178082192,5.0,,,,,,,,,,,,,,,31.575191424556778
tal_summer_2020,ESPORTSTMNT06:1300755,100,0,0.0,2.4031007751937983,2.092150170648464,2.744027303754266,2.2150170648464163,3.3378839590443685,3.802047781569966,4.402730375426621,5.1061643835616435,4.8076923076923075,,,,,,,,,,,,,,,30.910814121737854
tal_summer_2020,ESPORTSTMNT05:1510544,200,1,0.0,3.317829457364341,3.4027303754266214,2.955631399317406,2.84641638225256,3.0522388059701493,4.1875,3.9180887372013653,4.546075085324232,3.716666666666667,,,,,,,,,,,,,,,31.943176909523345
tal_summer_2020,ESPORTSTMNT05:1510544,100,0,0.0,2.562015503875969,2.9795221843003414,2.430034129692833,2.8293515358361776,3.466417910447761,2.6160714285714284,3.6245733788395906,3.9146757679180886,3.922222222222222,,,,,,,,,,,,,,,28.344884061704413
tal_summer_2020,ESPORTSTMNT04:1240399,200,1,2.7681159420289854,2.2764505119453924,2.204778156996587,2.249146757679181,2.9965870307167237,3.348122866894198,3.5665529010238908,5.32764505119454,5.331325301204819,,,,,,,,,,,,,,,,30.068724519684316
tal_summer_2020,ESPORTSTMNT04:1240399,100,0,2.8260869565217392,2.638225255972696,1.7303754266211604,2.9249146757679183,2.508532423208191,3.8600682593856654,4.324232081911263,4.143344709897611,4.481927710843373,,,,,,,,,,,,,,,,29.43770750012962
tal_summer_2020,ESPORTSTMNT05:1520057,100,1,3.2583333333333333,2.925170068027211,2.9863013698630136,3.467576791808874,3.160409556313993,3.841509433962264,4.86986301369863,4.361344537815126,,,,,,,,,,,,,,,,,28.870508104822445
tal_summer_2020,ESPORTSTMNT05:1520057,200,0,2.925,2.0850340136054424,2.143835616438356,2.3924914675767917,3.21160409556314,3.5358490566037735,3.636986301369863,5.53781512605042,,,,,,,,,,,,,,,,,25.468615677207787
tal_summer_2020,ESPORTSTMNT06:1270255,100,1,2.176470588235294,1.9795221843003412,2.4088669950738915,3.013651877133106,3.4061433447098977,3.3924914675767917,3.52901023890785,3.8941176470588235,,,,,,,,,,,,,,,,,23.800274342995998
tal_summer_2020,ESPORTSTMNT06:1270255,200,0,3.4235294117647057,1.6006825938566553,2.2364532019704435,2.9658703071672354,3.2832764505119454,4.150170648464163,3.8088737201365186,3.933333333333333,,,,,,,,,,,,,,,,,25.402189667204997
tal_summer_2020,ESPORTSTMNT06:1300683,200,1,4.461538461538462,2.5665529010238908,1.9863481228668942,1.8054607508532423,2.3447098976109215,3.651877133105802,5.34375,,,,,,,,,,,,,,,,,,22.160237266999214
tal_summer_2020,ESPORTSTMNT06:1300683,100,0,4.3538461538461535,3.006825938566553,2.0238907849829353,2.2832764505119454,3.733788395904437,3.25938566552901,4.46875,,,,,,,,,,,,,,,,,,23.129763389341033
tal_summer_2020,ESPORTSTMNT06:1270203,200,1,5.0,3.165644171779141,2.1228668941979523,2.6621160409556315,3.0238907849829353,2.491467576791809,3.0955631399317407,3.3155080213903743,,,,,,,,,,,,,,,,,24.877056630029585
tal_summer_2020,ESPORTSTMNT06:1270203,100,0,0.0,4.116564417177914,2.1808873720136517,2.7542662116040955,3.8054607508532423,4.143344709897611,3.955631399317406,4.042780748663102,,,,,,,,,,,,,,,,,24.99893560952702
tal_summer_2020,ESPORTSTMNT04:1230703,200,1,0.0,2.384083044982699,2.2764505119453924,2.535836177474403,2.546075085324232,3.1092150170648463,4.2593856655290105,3.8297872340425534,,,,,,,,,,,,,,,,,20.940832736363134
tal_summer_2020,ESPORTSTMNT04:1230703,100,0,0.0,2.6747404844290656,2.453924914675768,3.0,3.409556313993174,4.1160409556314,4.293515358361775,4.351063829787234,,,,,,,,,,,,,,,,,24.29884185687842
tal_summer_2020,ESPORTSTMNT05:1540092,100,1,2.1511627906976742,2.2081911262798637,1.9112627986348123,2.8225255972696246,3.583617747440273,3.5187713310580206,2.8225255972696246,4.0048076923076925,,,,,,,,,,,,,,,,,23.022864680957586
tal_summer_2020,ESPORTSTMNT05:1540092,200,0,2.813953488372093,2.218430034129693,2.580204778156997,2.9897610921501707,3.645051194539249,3.47098976109215,3.7303754266211606,3.6298076923076925,,,,,,,,,,,,,,,,,25.078573467369207
tal_summer_2020,ESPORTSTMNT06:1300688,100,1,0.0,4.583333333333333,2.4436860068259385,2.0887372013651877,3.0819112627986347,2.5051194539249146,2.8771331058020477,2.986348122866894,2.742857142857143,4.6728110599078345,,,,,,,,,,,,,,,27.981936689681923
tal_summer_2020,ESPORTSTMNT06:1300688,200,0,0.0,5.916666666666667,1.8566552901023892,2.303754266211604,2.737201365187713,2.453924914675768,3.515358361774744,4.15358361774744,4.525714285714286,3.216589861751152,,,,,,,,,,,,,,,30.679448629831764
tal_summer_2020,ESPORTSTMNT04:1240393,200,1,3.5,2.5042735042735043,2.1808873720136517,1.8088737201365188,2.737201365187713,3.1092150170648463,3.460750853242321,4.341296928327645,3.9006849315068495,4.936507936507937,,,,,,,,,,,,,,,32.47969162826099
tal_summer_2020,ESPORTSTMNT04:1240393,100,0,0.0,2.730769230769231,2.061433447098976,2.6621160409556315,3.2218430034129693,3.037542662116041,3.6996587030716723,3.802047781569966,4.8493150684931505,3.2698412698412698,,,,,,,,,,,,,,,29.33456720732891
tal_summer_2020,ESPORTSTMNT05:1540054,100,1,0.0,2.1285714285714286,2.5426621160409555,2.255972696245734,3.0,3.243816254416961,4.244047619047619,,,,,,,,,,,,,,,,,,17.4150701143227
tal_summer_2020,ESPORTSTMNT05:1540054,200,0,3.5,3.1714285714285713,2.112627986348123,2.348122866894198,3.336734693877551,2.7703180212014136,3.7976190476190474,,,,,,,,,,,,,,,,,,21.036851187368903
tal_summer_2020,ESPORTSTMNT04:1230268,200,1,3.0309278350515463,2.2832764505119454,2.303754266211604,2.515358361774744,2.5426621160409555,2.9180887372013653,3.627986348122867,4.355311355311355,,,,,,,,,,,,,,,,,23.577365470226383
tal_summer_2020,ESPORTSTMNT04:1230268,100,0,1.5257731958762886,2.2696245733788394,2.174061433447099,2.262798634812287,2.931740614334471,3.4470989761092152,2.9658703071672354,4.007326007326007,,,,,,,,,,,,,,,,,21.584293742451443
tal_summer_2020,ESPORTSTMNT04:1250358,200,1,4.2,3.509259259259259,2.128099173553719,2.0750853242320817,2.2764505119453924,2.6484641638225255,1.763157894736842,3.2991803278688523,2.750853242320819,3.9157303370786516,,,,,,,,,,,,,,,28.566280234818144
tal_summer_2020,ESPORTSTMNT04:1250358,100,0,0.0,1.7916666666666667,1.3760330578512396,2.6075085324232083,1.9078498293515358,2.7167235494880546,2.1315789473684212,3.4754098360655736,2.9180887372013653,3.8820224719101124,,,,,,,,,,,,,,,22.806881628326177
tal_summer_2020,ESPORTSTMNT04:1230415,100,1,0.0,0.0,2.7288135593220337,2.6245733788395906,1.5546875,3.3378839590443685,2.986348122866894,4.303754266211604,4.552901023890785,5.7407407407407405,,,,,,,,,,,,,,,27.829702550916018
tal_summer_2020,ESPORTSTMNT04:1230415,200,0,0.0,5.25,1.9830508474576272,1.5358361774744027,1.1953125,2.6860068259385668,2.7849829351535837,2.1945392491467577,3.1228668941979523,4.648148148148148,,,,,,,,,,,,,,,25.400743577517037
tal_summer_2020,ESPORTSTMNT06:1300750,200,1,3.4752475247524752,1.5699658703071673,1.1433447098976108,1.8600682593856654,3.2969283276450514,4.491467576791809,4.102389078498294,4.341296928327645,4.4436860068259385,4.620689655172414,,,,,,,,,,,,,,,33.34508393760407
tal_summer_2020,ESPORTSTMNT06:1300750,100,0,2.4257425742574257,2.3822525597269624,2.460750853242321,2.1774744027303754,2.6655290102389078,4.310580204778157,3.5187713310580206,4.303754266211604,4.36518771331058,4.413793103448276,,,,,,,,,,,,,,,33.02383601900263
tal_summer_2020,ESPORTSTMNT06:1270261,200,1,4.930232558139535,2.464163822525597,2.31740614334471,2.9761092150170647,3.3890784982935154,3.8156996587030716,3.7459016393442623,,,,,,,,,,,,,,,,,,23.638591535367755
tal_summer_2020,ESPORTSTMNT06:1270261,100,0,3.395348837209302,3.0,1.726962457337884,2.1774744027303754,3.061433447098976,3.5597269624573378,3.987704918032787,,,,,,,,,,,,,,,,,,20.90865102486666
tal_summer_2020,ESPORTSTMNT05:1510096,200,1,4.337349397590361,2.006825938566553,2.0887372013651877,3.0,3.204778156996587,3.36518771331058,2.7679180887372015,5.183673469387755,,,,,,,,,,,,,,,,,25.954469965954225
tal_summer_2020,ESPORTSTMNT05:1510096,100,0,1.8674698795180722,2.9965870307167237,3.7030716723549486,2.6678082191780823,3.4505119453924915,3.1023890784982937,4.228668941979522,4.081632653061225,,,,,,,,,,,,,,,,,26.098139420699358
tal_summer_2020,ESPORTSTMNT04:1240378,200,1,5.133333333333334,2.342857142857143,1.7098976109215016,2.5753424657534247,2.9590443686006824,3.7542662116040955,4.018691588785047,,,,,,,,,,,,,,,,,,22.49343272185523
tal_summer_2020,ESPORTSTMNT04:1240378,100,0,3.533333333333333,2.8448979591836734,2.3447098976109215,2.8767123287671232,3.1160409556313993,4.989761092150171,4.462616822429907,,,,,,,,,,,,,,,,,,24.16807238910653
tal_summer_2020,ESPORTSTMNT05:1520065,100,1,0.0,2.2888888888888888,2.583617747440273,2.279863481228669,3.0102389078498293,2.802047781569966,3.143344709897611,4.136518771331058,4.541284403669724,,,,,,,,,,,,,,,,24.78580469187602
tal_summer_2020,ESPORTSTMNT05:1520065,200,0,4.2,2.9466666666666668,2.3208191126279862,2.092150170648464,2.3924914675767917,3.1296928327645053,3.0580204778157,4.238907849829351,5.1192660550458715,,,,,,,,,,,,,,,,29.498014632975334
tal_summer_2020,ESPORTSTMNT06:1300278,100,1,0.0,2.4375,2.84641638225256,2.460750853242321,3.2480916030534353,3.1808873720136517,4.458563535911602,,,,,,,,,,,,,,,,,,18.63220974647357
tal_summer_2020,ESPORTSTMNT06:1300278,200,0,0.0,2.6006944444444446,1.52901023890785,1.931740614334471,3.3473282442748094,3.3890784982935154,3.9281767955801103,,,,,,,,,,,,,,,,,,16.7260288358352
tal_summer_2020,ESPORTSTMNT05:1510551,200,1,4.03030303030303,2.4573378839590445,1.8156996587030716,2.9383561643835616,3.112627986348123,2.843003412969283,3.2847222222222223,,,,,,,,,,,,,,,,,,20.482050358888337
tal_summer_2020,ESPORTSTMNT05:1510551,100,0,3.0454545454545454,1.9556313993174061,1.4300341296928327,2.654109589041096,2.938566552901024,3.051194539249147,4.225694444444445,,,,,,,,,,,,,,,,,,19.300685200100496
tal_summer_2020,ESPORTSTMNT04:1240159,100,1,1.2913385826771653,1.825938566552901,2.4402730375426622,3.8819444444444446,,,,,,,,,,,,,,,,,,,,,9.439494631217173
tal_summer_2020,ESPORTSTMNT04:1240159,200,0,2.6338582677165356,1.6040955631399318,2.52901023890785,3.048611111111111,,,,,,,,,,,,,,,,,,,,,9.815575180875427
tal_summer_2020,ESPORTSTMNT06:1300753,100,1,0.375,4.083333333333333,2.839590443686007,2.303754266211604,2.273037542662116,2.310580204778157,3.5529010238907848,3.4948805460750854,4.511945392491468,5.620689655172414,,,,,,,,,,,,,,,31.365712408300965
tal_summer_2020,ESPORTSTMNT06:1300753,200,0,5.25,4.583333333333333,2.0648464163822524,2.0887372013651877,2.8225255972696246,3.262798634812287,3.197952218430034,3.491467576791809,3.5631399317406145,5.913793103448276,,,,,,,,,,,,,,,36.23859401357342
tal_summer_2020,ESPORTSTMNT05:1540076,100,1,2.52,2.9760273972602738,2.1467576791808876,2.744027303754266,2.675767918088737,3.627986348122867,4.78921568627451,,,,,,,,,,,,,,,,,,21.47978233268154
tal_summer_2020,ESPORTSTMNT05:1540076,200,0,2.56,2.4965753424657535,3.0034129692832763,2.9215017064846416,2.8703071672354947,4.177474402730375,5.259803921568627,,,,,,,,,,,,,,,,,,23.289075509768168
tal_summer_2020,ESPORTSTMNT04:1240177,100,1,3.1523809523809523,2.5306122448979593,1.6689419795221843,2.3924914675767917,3.89419795221843,3.863481228668942,5.653846153846154,,,,,,,,,,,,,,,,,,23.155951979111414
tal_summer_2020,ESPORTSTMNT04:1240177,200,0,3.4857142857142858,1.901360544217687,1.8805460750853242,2.112627986348123,3.273037542662116,3.539249146757679,4.711538461538462,,,,,,,,,,,,,,,,,,20.90407404232368
tal_summer_2020,ESPORTSTMNT05:1510101,200,1,4.732394366197183,2.573378839590444,2.474402730375427,2.522292993630573,3.1695652173913045,2.7713310580204777,4.054607508532423,2.7679180887372015,4.15625,,,,,,,,,,,,,,,,29.222140802475035
tal_summer_2020,ESPORTSTMNT05:1510101,100,0,3.408450704225352,2.6689419795221845,2.1228668941979523,2.5031847133757963,3.026086956521739,3.4061433447098977,3.8668941979522184,3.8122866894197953,4.984375,,,,,,,,,,,,,,,,29.799230479924933
tal_summer_2020,ESPORTSTMNT04:1230690,100,1,2.73,2.8088737201365186,1.883248730964467,2.45,2.702054794520548,3.013651877133106,4.175298804780876,,,,,,,,,,,,,,,,,,19.763127927535514
tal_summer_2020,ESPORTSTMNT04:1230690,200,0,2.65,2.460750853242321,2.771573604060914,1.4416666666666667,2.4726027397260273,3.378839590443686,4.729083665338646,,,,,,,,,,,,,,,,,,19.90451711947826
tal_summer_2020,ESPORTSTMNT04:1230686,200,1,2.769230769230769,1.5938566552901023,2.0819112627986347,2.671232876712329,2.197952218430034,4.197952218430034,4.415254237288136,,,,,,,,,,,,,,,,,,19.92739023818004
tal_summer_2020,ESPORTSTMNT04:1230686,100,0,2.0076923076923077,2.143344709897611,2.7030716723549486,1.595890410958904,3.3515358361774745,2.9590443686006824,5.296610169491525,,,,,,,,,,,,,,,,,,20.057189475173452
tal_summer_2020,ESPORTSTMNT04:1230448,100,1,3.183673469387755,2.4634146341463414,2.627986348122867,2.5597269624573378,3.3424657534246576,3.6040955631399316,3.7213740458015265,3.405982905982906,3.3754266211604094,4.071428571428571,,,,,,,,,,,,,,,32.355574875052305
tal_summer_2020,ESPORTSTMNT04:1230448,200,0,4.020408163265306,4.853658536585366,2.3139931740614332,1.993174061433447,2.780821917808219,3.1774744027303754,3.1374045801526718,3.405982905982906,3.484641638225256,6.071428571428571,,,,,,,,,,,,,,,35.23898795167355
tal_summer_2020,ESPORTSTMNT05:1540080,200,1,2.9812206572769955,2.3822525597269624,2.7679180887372015,2.6689419795221845,3.452054794520548,2.3890784982935154,4.75,,,,,,,,,,,,,,,,,,21.391466578077406
tal_summer_2020,ESPORTSTMNT05:1540080,100,0,2.5821596244131455,2.7167235494880546,2.266211604095563,2.4948805460750854,3.1198630136986303,2.9658703071672354,3.625,,,,,,,,,,,,,,,,,,19.770708644937713
tal_summer_2020,ESPORTSTMNT05:1510540,200,1,0.0,2.337979094076655,1.552901023890785,2.6689419795221845,2.720136518771331,3.78839590443686,3.2832764505119454,4.212121212121212,,,,,,,,,,,,,,,,,20.563752183330973
tal_summer_2020,ESPORTSTMNT05:1510540,100,0,0.0,2.3902439024390243,2.3071672354948807,2.160409556313993,2.4880546075085324,4.194539249146757,4.061433447098976,4.242424242424242,,,,,,,,,,,,,,,,,21.844272240426406
tal_summer_2020,ESPORTSTMNT05:1540111,200,1,2.183006535947712,2.0955631399317407,1.9863481228668942,2.3208191126279862,3.9044368600682593,4.286689419795222,3.6723404255319148,3.2252559726962455,2.973404255319149,,,,,,,,,,,,,,,,26.647863844785125
tal_summer_2020,ESPORTSTMNT05:1540111,100,0,1.738562091503268,2.1774744027303754,2.464163822525597,2.6587030716723548,3.1467576791808876,3.385665529010239,2.9106382978723406,3.0238907849829353,2.75,,,,,,,,,,,,,,,,24.255855679478
tal_summer_2020,ESPORTSTMNT05:1540396,200,1,4.895833333333333,1.825938566552901,1.9351535836177474,1.7815699658703072,2.0409556313993176,4.560344827586207,,,,,,,,,,,,,,,,,,,17.039795908359814
tal_summer_2020,ESPORTSTMNT05:1540396,100,0,2.1041666666666665,2.098976109215017,1.235494880546075,2.645051194539249,2.477815699658703,4.327586206896552,,,,,,,,,,,,,,,,,,,14.889090757522261
tal_summer_2020,ESPORTSTMNT05:1540399,200,1,3.8515625,1.7986348122866893,1.7747440273037542,2.1607142857142856,3.779527559055118,2.9044368600682593,2.8703071672354947,4.0606060606060606,6.027027027027027,,,,,,,,,,,,,,,,29.227560299296687
tal_summer_2020,ESPORTSTMNT05:1540399,100,0,2.4375,2.044368600682594,1.658703071672355,2.361607142857143,3.8976377952755907,3.2320819112627985,3.675767918088737,3.4727272727272727,6.405405405405405,,,,,,,,,,,,,,,,29.185799117971897
tal_summer_2020,ESPORTSTMNT05:1540400,200,1,0.0,2.7627737226277373,1.8668941979522184,2.156996587030717,2.15358361774744,4.178321678321678,,,,,,,,,,,,,,,,,,,13.118569803679792
