tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
vcs_winter_2021,ESPORTSTMNT02:2344307,200,1,3.973333333333333,1.5186440677966102,2.418918918918919,2.1385135135135136,3.0304054054054053,3.7845117845117846,3.364864864864865,3.380952380952381,,,,,,,,,,,,,,,,,23.61014426929681
vcs_winter_2021,ESPORTSTMNT02:2344307,100,0,1.04,2.4440677966101694,2.2871621621621623,2.8682432432432434,3.72972972972973,4.141414141414141,3.2263513513513513,4.753968253968254,,,,,,,,,,,,,,,,,24.49093667847905
vcs_winter_2021,ESPORTSTMNT02:2344273,200,1,2.4291666666666667,1.8047138047138047,2.0067114093959733,1.9292929292929293,3.6902356902356903,3.6551724137931036,,,,,,,,,,,,,,,,,,,15.515292914098168
vcs_winter_2021,ESPORTSTMNT02:2344273,100,0,2.5,2.2222222222222223,3.161073825503356,2.696969696969697,2.451178451178451,3.9597701149425286,,,,,,,,,,,,,,,,,,,16.991214310816254
vcs_winter_2021,ESPORTSTMNT02:2344275,200,1,2.75,1.8922558922558923,2.2818791946308723,3.0738255033557045,2.9865319865319866,3.531986531986532,3.8507462686567164,,,,,,,,,,,,,,,,,,20.367225377417704
vcs_winter_2021,ESPORTSTMNT02:2344275,100,0,2.3214285714285716,2.016835016835017,2.0167785234899327,2.469798657718121,2.6565656565656566,2.8821548821548824,4.2835820895522385,,,,,,,,,,,,,,,,,,18.647143397744422
vcs_winter_2021,ESPORTSTMNT02:2344277,200,1,2.780141843971631,1.872053872053872,2.251677852348993,2.5067114093959733,2.8316498316498318,3.7448275862068967,,,,,,,,,,,,,,,,,,,15.987062395627198
vcs_winter_2021,ESPORTSTMNT02:2344277,100,0,2.379432624113475,2.676767676767677,2.8187919463087248,2.7651006711409396,4.589225589225589,4.110344827586207,,,,,,,,,,,,,,,,,,,19.33966333514261
vcs_winter_2021,ESPORTSTMNT02:2344320,100,1,2.2093023255813953,1.9663299663299663,2.359060402684564,3.026936026936027,3.303030303030303,3.553691275167785,3.9932885906040267,4.205387205387205,5.1,,,,,,,,,,,,,,,,29.717026095721273
vcs_winter_2021,ESPORTSTMNT02:2344320,200,0,4.627906976744186,1.4781144781144782,2.553691275167785,2.8956228956228958,3.8114478114478114,2.5201342281879193,2.6711409395973154,4.249158249158249,2.7666666666666666,,,,,,,,,,,,,,,,27.573883520707305
vcs_winter_2021,ESPORTSTMNT02:2344323,200,1,2.696078431372549,1.9898989898989898,2.67003367003367,2.774410774410774,3.121212121212121,3.1865671641791047,,,,,,,,,,,,,,,,,,,16.43820115110721
vcs_winter_2021,ESPORTSTMNT02:2344323,100,0,1.2892156862745099,2.983164983164983,2.31986531986532,2.8114478114478114,3.952861952861953,4.059701492537314,,,,,,,,,,,,,,,,,,,17.41625724615189
vcs_winter_2021,ESPORTSTMNT01:2593102,100,1,2.6666666666666665,2.0167785234899327,3.0841750841750843,2.4377104377104377,2.972972972972973,3.4093959731543624,3.962962962962963,,,,,,,,,,,,,,,,,,20.550662621132417
vcs_winter_2021,ESPORTSTMNT01:2593102,200,0,6.0,1.691275167785235,2.993265993265993,1.97979797979798,2.3783783783783785,2.8926174496644297,3.4897119341563787,,,,,,,,,,,,,,,,,,21.425046903048393
vcs_winter_2021,ESPORTSTMNT01:2593105,200,1,5.306666666666667,2.5,2.315436241610738,2.208053691275168,2.8120805369127515,3.4074074074074074,3.5369127516778525,4.016528925619835,,,,,,,,,,,,,,,,,26.10308622117042
vcs_winter_2021,ESPORTSTMNT01:2593105,100,0,1.6533333333333333,1.7852348993288591,2.2248322147651005,1.6342281879194631,3.459731543624161,3.04040404040404,3.7583892617449663,4.338842975206612,,,,,,,,,,,,,,,,,21.89499645632653
vcs_winter_2021,ESPORTSTMNT01:2592499,200,1,3.609375,1.8120805369127517,2.259259259259259,2.942953020134228,3.2751677852348995,4.298657718120805,3.4693877551020407,,,,,,,,,,,,,,,,,,21.66688107476398
vcs_winter_2021,ESPORTSTMNT01:2592499,100,0,2.1953125,1.8758389261744965,1.8013468013468013,3.097315436241611,3.278523489932886,5.023489932885906,4.244897959183674,,,,,,,,,,,,,,,,,,21.516725045765376
vcs_winter_2021,ESPORTSTMNT01:2592513,100,1,0.0,2.0684931506849313,3.151006711409396,2.0875420875420874,2.587248322147651,4.451612903225806,,,,,,,,,,,,,,,,,,,14.345903175009871
vcs_winter_2021,ESPORTSTMNT01:2592513,200,0,0.0,2.1986301369863015,2.859060402684564,2.1077441077441077,3.1073825503355703,3.7204301075268815,,,,,,,,,,,,,,,,,,,13.993247305277425
vcs_winter_2021,ESPORTSTMNT01:2591629,200,1,6.617647058823529,1.8066037735849056,2.4496644295302015,2.466442953020134,2.5604026845637584,2.8053691275167787,3.7181208053691277,3.2684563758389262,3.5454545454545454,,,,,,,,,,,,,,,,29.23816175370191
vcs_winter_2021,ESPORTSTMNT01:2591629,100,0,3.235294117647059,1.7830188679245282,2.4966442953020134,2.2986577181208054,3.459731543624161,3.046979865771812,4.191275167785235,3.7684563758389262,5.784090909090909,,,,,,,,,,,,,,,,30.06414886110545
vcs_winter_2021,ESPORTSTMNT01:2591634,100,1,2.0730769230769233,1.5604026845637584,2.1946308724832213,2.251677852348993,4.067114093959732,4.404040404040404,4.723076923076923,,,,,,,,,,,,,,,,,,21.274019753549958
vcs_winter_2021,ESPORTSTMNT01:2591634,200,0,2.6346153846153846,1.9463087248322148,2.61744966442953,2.3926174496644297,3.2684563758389262,3.505050505050505,5.369230769230769,,,,,,,,,,,,,,,,,,21.73372887366176
vcs_winter_2021,ESPORTSTMNT01:2571321,200,1,3.0405405405405403,2.3053691275167787,2.8523489932885906,2.3959731543624163,3.053691275167785,2.3009708737864076,,,,,,,,,,,,,,,,,,,15.948893964662517
vcs_winter_2021,ESPORTSTMNT01:2571321,100,0,1.885135135135135,2.4328859060402683,2.7449664429530203,2.8087248322147653,2.5268456375838926,2.8980582524271843,,,,,,,,,,,,,,,,,,,15.296616206354265
vcs_winter_2021,ESPORTSTMNT01:2571323,100,1,2.373873873873874,2.639455782312925,3.0472972972972974,3.4222972972972974,3.833898305084746,4.846153846153846,,,,,,,,,,,,,,,,,,,20.162976402019986
vcs_winter_2021,ESPORTSTMNT01:2571323,200,0,2.7567567567567566,2.068027210884354,2.5574324324324325,2.6013513513513513,2.9796610169491524,5.769230769230769,,,,,,,,,,,,,,,,,,,18.732459537604818
vcs_winter_2021,ESPORTSTMNT01:2572191,200,1,3.098901098901099,2.0847457627118646,2.0272108843537415,2.6655405405405403,2.7128378378378377,2.538983050847458,4.3004291845493565,,,,,,,,,,,,,,,,,,19.4286483597419
vcs_winter_2021,ESPORTSTMNT01:2572191,100,0,3.2747252747252746,1.6203389830508474,2.391156462585034,3.0135135135135136,2.5405405405405403,3.8779661016949154,3.1759656652360513,,,,,,,,,,,,,,,,,,19.89420654134618
vcs_winter_2021,ESPORTSTMNT01:2572203,100,1,1.9256198347107438,2.2315436241610738,1.9461279461279462,2.9393939393939394,3.597315436241611,3.8282828282828283,3.9107981220657275,,,,,,,,,,,,,,,,,,20.37908173098387
vcs_winter_2021,ESPORTSTMNT01:2572203,200,0,3.5702479338842976,1.808724832214765,2.323232323232323,2.7037037037037037,3.2818791946308723,3.946127946127946,3.5258215962441315,,,,,,,,,,,,,,,,,,21.15973753003804
vcs_winter_2021,ESPORTSTMNT01:2572391,200,1,2.987012987012987,1.9932659932659933,2.0704697986577183,3.4979423868312756,3.1077441077441077,3.761744966442953,3.164429530201342,5.0588235294117645,,,,,,,,,,,,,,,,,25.641433299568142
vcs_winter_2021,ESPORTSTMNT01:2572391,100,0,1.5324675324675325,2.5555555555555554,2.4865771812080535,2.308641975308642,2.3164983164983166,3.87248322147651,3.4261744966442955,5.568627450980392,,,,,,,,,,,,,,,,,24.0670257301393
vcs_winter_2021,ESPORTSTMNT01:2572398,100,1,1.961977186311787,2.674496644295302,2.442953020134228,2.983164983164983,3.302013422818792,3.597315436241611,5.338235294117647,,,,,,,,,,,,,,,,,,22.300155987084352
vcs_winter_2021,ESPORTSTMNT01:2572398,200,0,2.9049429657794676,2.12751677852349,1.8624161073825503,2.787878787878788,3.6006711409395975,3.3053691275167787,3.9411764705882355,,,,,,,,,,,,,,,,,,20.52997137860891
vcs_winter_2021,ESPORTSTMNT01:2591830,100,1,2.6049382716049383,1.8590604026845639,2.2550335570469797,2.7181208053691277,2.634228187919463,4.010067114093959,4.2444444444444445,,,,,,,,,,,,,,,,,,20.325892783163475
vcs_winter_2021,ESPORTSTMNT01:2591830,200,0,3.102880658436214,1.9966442953020134,1.5738255033557047,2.5738255033557045,3.110738255033557,4.043624161073826,4.496296296296296,,,,,,,,,,,,,,,,,,20.897834672853318
vcs_winter_2021,ESPORTSTMNT01:2591833,100,1,2.7746478873239435,2.5304054054054053,2.3097643097643097,2.440677966101695,3.4573378839590445,4.382252559726963,4.0,,,,,,,,,,,,,,,,,,21.89508601228136
vcs_winter_2021,ESPORTSTMNT01:2591833,200,0,2.7136150234741785,2.125,2.144781144781145,3.640677966101695,3.354948805460751,3.1911262798634814,5.0,,,,,,,,,,,,,,,,,,22.17014921968125
vcs_winter_2021,ESPORTSTMNT01:2591835,100,1,2.377862595419847,2.3986486486486487,2.0067567567567566,1.8101694915254238,2.77027027027027,3.5185185185185186,3.947712418300654,,,,,,,,,,,,,,,,,,18.82993869944012
vcs_winter_2021,ESPORTSTMNT01:2591835,200,0,2.7709923664122136,2.456081081081081,1.739864864864865,2.464406779661017,3.5,3.1885521885521886,3.2745098039215685,,,,,,,,,,,,,,,,,,19.394407084492933
vcs_winter_2021,ESPORTSTMNT01:2571340,200,1,3.5,2.6333333333333333,1.6745762711864407,2.5117845117845117,3.197986577181208,3.0503355704697985,3.5369127516778525,5.565217391304348,,,,,,,,,,,,,,,,,25.670146406937494
vcs_winter_2021,ESPORTSTMNT01:2571340,100,0,0.0,2.1333333333333333,1.9796610169491526,2.4006734006734005,2.838926174496644,3.0906040268456376,3.37248322147651,4.869565217391305,,,,,,,,,,,,,,,,,20.685246391165983
vcs_winter_2021,ESPORTSTMNT01:2571356,100,1,0.0,2.5551470588235294,2.39527027027027,2.7364864864864864,4.023648648648648,4.5608108108108105,4.006734006734007,3.358108108108108,3.6283783783783785,4.08,,,,,,,,,,,,,,,31.344583768260236
vcs_winter_2021,ESPORTSTMNT01:2571356,200,0,0.0,2.2904411764705883,3.0878378378378377,2.3614864864864864,3.2804054054054053,2.9662162162162162,4.501683501683502,3.0574324324324325,3.300675675675676,3.84,,,,,,,,,,,,,,,28.68617873220814
vcs_winter_2021,ESPORTSTMNT01:2572865,200,1,0.0,2.63481228668942,2.2677966101694915,2.722972972972973,2.454237288135593,3.543918918918919,4.006756756756757,4.422535211267606,,,,,,,,,,,,,,,,,22.053030044910763
vcs_winter_2021,ESPORTSTMNT01:2572865,100,0,0.0,2.569965870307167,2.5152542372881355,2.4121621621621623,2.5966101694915253,4.108108108108108,3.939189189189189,4.830985915492958,,,,,,,,,,,,,,,,,22.972275652039244
vcs_winter_2021,ESPORTSTMNT01:2572869,100,1,1.631578947368421,2.101010101010101,2.2248322147651005,1.9731543624161074,3.2449664429530203,3.750841750841751,3.348101265822785,,,,,,,,,,,,,,,,,,18.274485085177286
vcs_winter_2021,ESPORTSTMNT01:2572869,200,0,3.736842105263158,1.7912457912457913,2.557046979865772,2.228187919463087,4.006711409395973,3.6632996632996635,3.2911392405063293,,,,,,,,,,,,,,,,,,21.274473109039775
vcs_winter_2021,ESPORTSTMNT01:2593045,100,1,2.059055118110236,2.3972602739726026,2.2525597269624575,3.467576791808874,3.891156462585034,3.448888888888889,,,,,,,,,,,,,,,,,,,17.516497262328095
vcs_winter_2021,ESPORTSTMNT01:2593045,200,0,2.3858267716535435,1.6130136986301369,1.6416382252559727,2.931740614334471,3.7891156462585034,4.133333333333334,,,,,,,,,,,,,,,,,,,16.494668289465963
vcs_winter_2021,ESPORTSTMNT01:2593048,200,1,2.342696629213483,1.537162162162162,1.962837837837838,3.3614864864864864,2.8885135135135136,4.471111111111111,,,,,,,,,,,,,,,,,,,16.563807740324595
vcs_winter_2021,ESPORTSTMNT01:2593048,100,0,2.151685393258427,2.2128378378378377,2.5135135135135136,2.5135135135135136,3.4864864864864864,4.0,,,,,,,,,,,,,,,,,,,16.87803674460978
vcs_winter_2021,ESPORTSTMNT01:2591840,100,1,3.588235294117647,1.9225589225589226,1.9429530201342282,2.1241610738255035,2.5167785234899327,2.795302013422819,3.815436241610738,2.861952861952862,3.842391304347826,,,,,,,,,,,,,,,,25.409769255460475
vcs_winter_2021,ESPORTSTMNT01:2591840,200,0,6.705882352941177,2.1616161616161618,1.6543624161073827,2.2416107382550337,2.959731543624161,2.8926174496644297,3.3959731543624163,3.175084175084175,4.625,,,,,,,,,,,,,,,,29.811877991654935
vcs_winter_2021,ESPORTSTMNT01:2591846,200,1,1.9753086419753085,1.7516778523489933,1.6644295302013423,2.4328859060402683,2.8456375838926173,3.3535353535353534,3.3737373737373737,5.333333333333333,,,,,,,,,,,,,,,,,22.73054557506459
vcs_winter_2021,ESPORTSTMNT01:2591846,100,0,2.462962962962963,3.0201342281879193,2.2416107382550337,2.6442953020134228,3.5268456375838926,3.835016835016835,4.747474747474747,4.425925925925926,,,,,,,,,,,,,,,,,26.90426637742074
vcs_winter_2021,ESPORTSTMNT01:2571559,200,1,0.0,2.517605633802817,2.3716216216216215,2.3322033898305086,2.9054054054054053,3.675675675675676,3.9839357429718874,,,,,,,,,,,,,,,,,,17.786447469307916
vcs_winter_2021,ESPORTSTMNT01:2571559,100,0,0.0,1.795774647887324,2.081081081081081,2.8,4.043918918918919,3.5472972972972974,3.9036144578313254,,,,,,,,,,,,,,,,,,18.171686403015947
vcs_winter_2021,ESPORTSTMNT01:2571567,100,1,1.7676767676767677,1.7744107744107744,1.651006711409396,2.5,2.569023569023569,3.540268456375839,3.9966329966329965,4.666666666666667,,,,,,,,,,,,,,,,,22.465685942196014
vcs_winter_2021,ESPORTSTMNT01:2571567,200,0,3.323232323232323,1.6397306397306397,2.077181208053691,2.959731543624161,1.9326599326599327,2.8993288590604025,3.5757575757575757,3.780141843971631,,,,,,,,,,,,,,,,,22.187763926090355
vcs_winter_2021,ESPORTSTMNT01:2572358,200,1,0.0,2.5714285714285716,2.144781144781145,2.515151515151515,2.9057239057239057,3.389261744966443,3.5454545454545454,4.815789473684211,,,,,,,,,,,,,,,,,21.887590901190336
vcs_winter_2021,ESPORTSTMNT01:2572358,100,0,0.0,2.1496598639455784,2.4713804713804715,2.0875420875420874,2.95959595959596,3.6812080536912752,3.4444444444444446,4.252631578947368,,,,,,,,,,,,,,,,,21.046462459547186
vcs_winter_2021,ESPORTSTMNT01:2572377,200,1,2.5949367088607596,1.738255033557047,1.8758389261744965,2.4646464646464645,2.533557046979866,3.708133971291866,,,,,,,,,,,,,,,,,,,14.915368151510501
vcs_winter_2021,ESPORTSTMNT01:2572377,100,0,3.0253164556962027,2.563758389261745,2.3288590604026846,2.569023569023569,3.9966442953020134,3.0717703349282295,,,,,,,,,,,,,,,,,,,17.555372104614445
vcs_winter_2021,ESPORTSTMNT01:2572378,100,1,2.6515151515151514,2.259259259259259,2.4496644295302015,2.5185185185185186,3.367003367003367,4.097972972972973,4.887931034482759,,,,,,,,,,,,,,,,,,22.23186473328223
vcs_winter_2021,ESPORTSTMNT01:2572378,200,0,2.7222222222222223,2.4242424242424243,1.8758389261744965,2.5185185185185186,2.9797979797979797,4.152027027027027,1.2758620689655173,,,,,,,,,,,,,,,,,,17.948509166948185
vcs_winter_2021,ESPORTSTMNT01:2592468,100,1,2.45703125,2.11744966442953,2.4966442953020134,2.8926174496644297,3.969924812030075,,,,,,,,,,,,,,,,,,,,13.933667471426048
vcs_winter_2021,ESPORTSTMNT01:2592468,200,0,3.0390625,2.063758389261745,1.9328859060402686,3.6711409395973154,3.7518796992481205,,,,,,,,,,,,,,,,,,,,14.458727434147448
vcs_winter_2021,ESPORTSTMNT01:2592484,200,1,0.0,2.947735191637631,1.9328859060402686,1.7953020134228188,2.5286195286195285,4.214765100671141,5.142857142857143,,,,,,,,,,,,,,,,,,18.56216488324853
vcs_winter_2021,ESPORTSTMNT01:2592484,100,0,0.0,1.8815331010452963,1.6812080536912752,2.302013422818792,3.3703703703703702,4.352348993288591,3.142857142857143,,,,,,,,,,,,,,,,,,16.730331084071466
vcs_winter_2021,ESPORTSTMNT01:2593025,100,1,2.232142857142857,2.708053691275168,1.7953020134228188,2.8855218855218854,3.0671140939597317,2.802013422818792,3.696969696969697,2.5738255033557045,2.875,,,,,,,,,,,,,,,,24.635943164466653
vcs_winter_2021,ESPORTSTMNT01:2593025,200,0,2.5892857142857144,1.9865771812080537,2.033557046979866,3.3737373737373737,4.023489932885906,4.218120805369128,4.053872053872054,3.7651006711409396,3.0,,,,,,,,,,,,,,,,29.043740779479034
vcs_winter_2021,ESPORTSTMNT01:2593028,200,1,5.75,2.429184549356223,1.808724832214765,1.8154362416107384,3.579124579124579,4.809859154929577,,,,,,,,,,,,,,,,,,,20.19232935723588
vcs_winter_2021,ESPORTSTMNT01:2593028,100,0,1.8333333333333333,2.3648068669527897,1.7651006711409396,2.5604026845637584,3.34006734006734,4.577464788732394,,,,,,,,,,,,,,,,,,,16.441175684790558
vcs_winter_2021,ESPORTSTMNT01:2572844,200,1,2.5928853754940713,1.9731543624161074,2.523489932885906,3.0436241610738257,3.3097643097643097,2.9161073825503356,3.7857142857142856,,,,,,,,,,,,,,,,,,20.14473980989884
vcs_winter_2021,ESPORTSTMNT01:2572844,100,0,2.308300395256917,2.2114093959731544,2.1375838926174495,3.0033557046979866,3.7205387205387206,4.308724832214765,3.0714285714285716,,,,,,,,,,,,,,,,,,20.761341512727565
vcs_winter_2021,ESPORTSTMNT01:2572848,200,1,2.7415254237288136,2.2804054054054053,2.9562289562289563,2.8445945945945947,4.378854625550661,,,,,,,,,,,,,,,,,,,,15.20160900550843
vcs_winter_2021,ESPORTSTMNT01:2572848,100,0,2.139830508474576,1.9358108108108107,1.9259259259259258,3.7736486486486487,3.700440528634361,,,,,,,,,,,,,,,,,,,,13.475656422494323
vcs_winter_2021,ESPORTSTMNT01:2572850,200,1,3.618556701030928,1.6902356902356903,1.9393939393939394,3.2181208053691277,2.4377104377104377,3.2275449101796405,,,,,,,,,,,,,,,,,,,16.13156248391976
vcs_winter_2021,ESPORTSTMNT01:2572850,100,0,2.3402061855670104,2.239057239057239,2.4646464646464645,2.7315436241610738,2.787878787878788,2.6347305389221556,,,,,,,,,,,,,,,,,,,15.198062840232733
vcs_winter_2021,ESPORTSTMNT01:2571521,200,1,2.34703196347032,2.0167785234899327,1.7718120805369129,2.6006711409395975,3.6476510067114094,3.2053872053872055,5.173913043478261,,,,,,,,,,,,,,,,,,20.76324496401364
vcs_winter_2021,ESPORTSTMNT01:2571521,100,0,2.5114155251141552,1.4395973154362416,1.7684563758389262,2.248322147651007,4.063758389261745,4.013468013468014,3.869565217391304,,,,,,,,,,,,,,,,,,19.91458298416139
vcs_winter_2021,ESPORTSTMNT01:2571547,100,1,1.583815028901734,2.3636363636363638,1.929530201342282,2.651006711409396,3.9562289562289563,4.31864406779661,5.103174603174603,,,,,,,,,,,,,,,,,,21.906035932489942
vcs_winter_2021,ESPORTSTMNT01:2571547,200,0,1.699421965317919,1.3468013468013469,2.0838926174496644,2.4496644295302015,4.181818181818182,3.6610169491525424,2.1825396825396823,,,,,,,,,,,,,,,,,,17.60515517260954
vcs_winter_2021,ESPORTSTMNT01:2593113,200,1,0.0,2.2296819787985864,2.533557046979866,2.259259259259259,3.597315436241611,4.9786476868327405,,,,,,,,,,,,,,,,,,,15.598461408112062
vcs_winter_2021,ESPORTSTMNT01:2593113,100,0,0.0,2.4134275618374557,2.197986577181208,2.7643097643097643,2.9966442953020134,3.8362989323843415,,,,,,,,,,,,,,,,,,,14.208667131014783
vcs_winter_2021,ESPORTSTMNT01:2593114,200,1,4.25,1.721476510067114,2.251677852348993,2.7416107382550337,2.6677852348993287,3.377104377104377,4.053691275167785,3.9747292418772564,,,,,,,,,,,,,,,,,25.038075229719887
vcs_winter_2021,ESPORTSTMNT01:2593114,100,0,3.828125,2.38255033557047,2.348993288590604,3.4563758389261743,2.8859060402684564,4.127946127946128,3.661073825503356,3.4296028880866425,,,,,,,,,,,,,,,,,26.120573344891827
vcs_winter_2021,ESPORTSTMNT01:2593115,200,1,2.354330708661417,2.1885521885521886,2.0942760942760943,2.962962962962963,3.5838926174496644,3.6902356902356903,4.794594594594595,,,,,,,,,,,,,,,,,,21.668844856732616
vcs_winter_2021,ESPORTSTMNT01:2593115,100,0,2.0866141732283463,2.4983164983164983,2.8956228956228958,2.5656565656565657,2.7248322147651005,3.8215488215488214,3.8972972972972975,,,,,,,,,,,,,,,,,,20.489888466435524
vcs_winter_2021,ESPORTSTMNT01:2593081,200,1,2.3891050583657587,2.1140939597315436,2.3265993265993266,3.0268456375838926,2.98993288590604,3.0838926174496644,4.782894736842105,,,,,,,,,,,,,,,,,,20.713364222478333
vcs_winter_2021,ESPORTSTMNT01:2593081,100,0,1.9027237354085602,1.9966442953020134,1.8080808080808082,3.261744966442953,3.3859060402684564,3.540268456375839,4.276315789473684,,,,,,,,,,,,,,,,,,20.171684091352315
vcs_winter_2021,ESPORTSTMNT01:2593097,100,1,2.681318681318681,2.7684563758389262,2.785234899328859,2.579124579124579,1.7684563758389262,3.5268456375838926,3.9804878048780488,,,,,,,,,,,,,,,,,,20.089924353911915
vcs_winter_2021,ESPORTSTMNT01:2593097,200,0,2.8241758241758244,2.610738255033557,2.0805369127516777,2.2222222222222223,2.3187919463087248,2.5671140939597317,3.3658536585365852,,,,,,,,,,,,,,,,,,17.989432912988324
vcs_winter_2021,ESPORTSTMNT01:2591650,100,1,1.0632911392405062,2.295302013422819,2.0939597315436242,2.0671140939597317,4.224832214765101,4.962962962962963,,,,,,,,,,,,,,,,,,,16.707462155894746
vcs_winter_2021,ESPORTSTMNT01:2591650,200,0,3.7848101265822787,2.5671140939597317,2.577181208053691,2.8087248322147653,3.7013422818791946,5.148148148148148,,,,,,,,,,,,,,,,,,,20.587320690837807
vcs_winter_2021,ESPORTSTMNT01:2591674,100,1,2.5535714285714284,2.3187919463087248,2.651006711409396,2.348993288590604,2.748322147651007,3.5993265993265995,3.9630872483221475,4.425531914893617,,,,,,,,,,,,,,,,,24.608631285073525
vcs_winter_2021,ESPORTSTMNT01:2591674,200,0,4.821428571428571,2.271812080536913,1.9395973154362416,2.7181208053691277,3.023489932885906,3.5757575757575757,4.681208053691275,4.680851063829787,,,,,,,,,,,,,,,,,27.712265398935397
vcs_winter_2021,ESPORTSTMNT01:2591681,200,1,4.574468085106383,2.6915254237288138,1.6564625850340136,2.554054054054054,2.3389830508474576,3.689189189189189,2.8663101604278074,,,,,,,,,,,,,,,,,,20.37099254838772
vcs_winter_2021,ESPORTSTMNT01:2591681,100,0,1.7872340425531914,2.0440677966101695,2.163265306122449,2.564189189189189,3.0305084745762714,4.047297297297297,3.197860962566845,,,,,,,,,,,,,,,,,,18.834423068915413
vcs_winter_2021,ESPORTSTMNT02:2440617,100,1,3.150943396226415,1.8724832214765101,2.2449664429530203,2.2449664429530203,2.9932885906040267,4.375634517766497,,,,,,,,,,,,,,,,,,,16.882282611979488
vcs_winter_2021,ESPORTSTMNT02:2440617,200,0,4.235849056603773,1.7080536912751678,2.1375838926174495,2.325503355704698,3.3926174496644297,3.6142131979695433,,,,,,,,,,,,,,,,,,,17.41382064383506
vcs_winter_2021,ESPORTSTMNT02:2440619,200,1,2.923076923076923,2.791044776119403,1.757462686567164,2.0805369127516777,2.7845117845117846,3.589225589225589,4.004166666666666,5.401129943502825,,,,,,,,,,,,,,,,,25.33115528242203
vcs_winter_2021,ESPORTSTMNT02:2440619,100,0,1.7,3.8507462686567164,2.537313432835821,2.533557046979866,2.6565656565656566,3.4713804713804715,3.45,5.491525423728813,,,,,,,,,,,,,,,,,25.691088300147342
vcs_winter_2021,ESPORTSTMNT02:2440621,100,1,2.208791208791209,2.634228187919463,2.436241610738255,2.721476510067114,3.7248322147651005,3.6375838926174495,3.897727272727273,,,,,,,,,,,,,,,,,,21.260880897625864
vcs_winter_2021,ESPORTSTMNT02:2440621,200,0,3.8351648351648353,1.9496644295302012,2.533557046979866,2.6476510067114094,3.4630872483221475,3.2248322147651005,3.5625,,,,,,,,,,,,,,,,,,21.21645678147356
vcs_winter_2021,ESPORTSTMNT02:2440623,100,1,2.21875,2.4829931972789114,2.5966101694915253,3.240677966101695,3.2644067796610168,4.454237288135594,4.2,,,,,,,,,,,,,,,,,,22.45767540066874
vcs_winter_2021,ESPORTSTMNT02:2440623,200,0,3.9375,1.901360544217687,1.6983050847457628,2.9593220338983053,3.528813559322034,4.033898305084746,10.0,,,,,,,,,,,,,,,,,,28.059199527268532
vcs_winter_2021,ESPORTSTMNT02:2440655,200,1,5.627906976744186,1.9463087248322148,2.221476510067114,2.214765100671141,2.6577181208053693,2.808080808080808,3.8993288590604025,3.197986577181208,3.2457912457912457,3.3322147651006713,5.441860465116279,,,,,,,,,,,,,,36.59343815345064
vcs_winter_2021,ESPORTSTMNT02:2440655,100,0,3.2325581395348837,1.9798657718120805,2.3087248322147653,3.0738255033557045,2.835570469798658,3.4545454545454546,4.171140939597316,3.697986577181208,4.006734006734007,4.657718120805369,4.238372093023256,,,,,,,,,,,,,,37.6570419086027
vcs_winter_2021,ESPORTSTMNT02:2440656,100,1,2.462962962962963,2.251677852348993,2.7986577181208054,1.7718120805369129,2.751677852348993,2.9326599326599325,3.120805369127517,5.432,,,,,,,,,,,,,,,,,23.52225376810612
vcs_winter_2021,ESPORTSTMNT02:2440656,200,0,3.154320987654321,1.6610738255033557,2.4630872483221475,2.6308724832214767,3.221476510067114,4.333333333333333,4.040268456375839,3.848,,,,,,,,,,,,,,,,,25.352432844477583
vcs_winter_2021,ESPORTSTMNT02:2440659,100,1,0.0,2.3394160583941606,2.7114093959731544,2.3063973063973062,2.538720538720539,3.98993288590604,2.861952861952862,4.964285714285714,,,,,,,,,,,,,,,,,21.712114761629778
vcs_winter_2021,ESPORTSTMNT02:2440659,200,0,0.0,3.010948905109489,2.0906040268456376,2.414141414141414,2.952861952861953,3.6442953020134228,3.5656565656565657,3.0357142857142856,,,,,,,,,,,,,,,,,20.714222452342767
vcs_winter_2021,ESPORTSTMNT02:2430728,100,1,0.0,2.310483870967742,3.197986577181208,2.515151515151515,3.1241610738255035,3.530201342281879,4.114093959731544,4.285714285714286,,,,,,,,,,,,,,,,,23.077792624853675
vcs_winter_2021,ESPORTSTMNT02:2430728,200,0,0.0,3.125,2.285234899328859,2.478114478114478,2.771812080536913,2.778523489932886,3.4060402684563758,4.363636363636363,,,,,,,,,,,,,,,,,21.208361580005874
vcs_winter_2021,ESPORTSTMNT02:2430737,100,1,0.0,1.9183673469387754,2.2935153583617747,3.068259385665529,2.880952380952381,4.323404255319149,,,,,,,,,,,,,,,,,,,14.48449872723761
vcs_winter_2021,ESPORTSTMNT02:2430737,200,0,4.666666666666667,2.068027210884354,1.4334470989761092,2.3139931740614332,2.2755102040816326,3.297872340425532,,,,,,,,,,,,,,,,,,,16.05551669509573
