tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
golden_league_opening_2023,ESPORTSTMNT03:3090050,100,1,2.202020202020202,1.59,1.8533333333333333,1.8533333333333333,3.0866666666666664,3.6733333333333333,4.352941176470588,,,,,,,,,,,,,,,,,,18.611628045157456
golden_league_opening_2023,ESPORTSTMNT03:3090050,200,0,1.9898989898989898,1.81,2.49,1.72,3.783333333333333,5.096666666666667,3.4705882352941178,,,,,,,,,,,,,,,,,,20.36048722519311
golden_league_opening_2023,ESPORTSTMNT01:3314306,100,1,2.0,1.8715277777777777,1.9166666666666667,2.57,3.066666666666667,3.473333333333333,3.08,3.365079365079365,,,,,,,,,,,,,,,,,21.343273809523808
golden_league_opening_2023,ESPORTSTMNT01:3314306,200,0,5.181818181818182,2.3194444444444446,2.5566666666666666,2.4233333333333333,3.09,3.5433333333333334,4.973333333333334,4.333333333333333,,,,,,,,,,,,,,,,,28.421262626262624
golden_league_opening_2023,ESPORTSTMNT01:3312396,100,1,1.5625,2.1,1.9233333333333333,3.223333333333333,2.6733333333333333,3.3966666666666665,3.8299595141700404,,,,,,,,,,,,,,,,,,18.709126180836705
golden_league_opening_2023,ESPORTSTMNT01:3312396,200,0,3.875,2.5866666666666664,2.9566666666666666,2.8033333333333332,2.4833333333333334,3.52,3.6477732793522266,,,,,,,,,,,,,,,,,,21.872773279352224
golden_league_opening_2023,ESPORTSTMNT03:3102177,100,1,2.6416666666666666,1.51,1.7433333333333334,2.033333333333333,3.033333333333333,4.508108108108108,,,,,,,,,,,,,,,,,,,15.469774774774773
golden_league_opening_2023,ESPORTSTMNT03:3102177,200,0,3.5083333333333333,2.3666666666666667,1.8566666666666667,1.7066666666666668,2.486666666666667,3.5837837837837836,,,,,,,,,,,,,,,,,,,15.508783783783782
golden_league_opening_2023,ESPORTSTMNT03:3102179,200,1,1.9137055837563453,1.8533333333333333,2.316666666666667,3.216666666666667,3.23,3.5,4.97972972972973,,,,,,,,,,,,,,,,,,21.010101980152744
golden_league_opening_2023,ESPORTSTMNT03:3102179,100,0,2.9441624365482233,2.0566666666666666,1.94,2.796666666666667,2.513333333333333,3.8933333333333335,3.9527027027027026,,,,,,,,,,,,,,,,,,20.096865139250927
golden_league_opening_2023,ESPORTSTMNT01:3319006,100,1,1.9625,1.3408239700374531,2.1861313868613137,2.02,3.25,3.236666666666667,4.036666666666667,4.830578512396694,,,,,,,,,,,,,,,,,22.863367202628794
golden_league_opening_2023,ESPORTSTMNT01:3319006,200,0,4.075,1.2808988764044944,1.7956204379562044,1.6833333333333333,2.9633333333333334,2.216666666666667,2.3333333333333335,3.4917355371900825,,,,,,,,,,,,,,,,,19.839921518217444
golden_league_opening_2023,ESPORTSTMNT01:3317978,200,1,0.0,2.4210526315789473,1.375,2.2733333333333334,3.066666666666667,3.9266666666666667,3.25,,,,,,,,,,,,,,,,,,16.312719298245614
golden_league_opening_2023,ESPORTSTMNT01:3317978,100,0,0.0,2.2736842105263158,2.03125,2.4133333333333336,3.15,3.1,4.166666666666667,,,,,,,,,,,,,,,,,,17.134934210526318
golden_league_opening_2023,ESPORTSTMNT03:3102261,100,1,3.635514018691589,2.4766666666666666,3.02,1.91,4.113333333333333,4.383333333333334,4.386666666666667,3.6610169491525424,,,,,,,,,,,,,,,,,27.586530967844133
golden_league_opening_2023,ESPORTSTMNT03:3102261,200,0,3.457943925233645,1.9866666666666666,2.5533333333333332,3.0866666666666664,3.4166666666666665,2.466666666666667,4.266666666666667,3.6610169491525424,,,,,,,,,,,,,,,,,24.895627541052853
golden_league_opening_2023,ESPORTSTMNT03:3102269,100,1,0.0,2.8,1.946524064171123,1.7766666666666666,1.8133333333333332,2.546666666666667,5.02,3.94,3.9633333333333334,5.5,,,,,,,,,,,,,,,29.306524064171125
golden_league_opening_2023,ESPORTSTMNT03:3102269,200,0,0.0,2.4847457627118645,2.251336898395722,1.9666666666666666,2.63,2.4233333333333333,3.47,3.4233333333333333,4.636666666666667,1.7307692307692308,,,,,,,,,,,,,,,25.016851891876815
golden_league_opening_2023,ESPORTSTMNT03:3093828,100,1,0.0,2.404,1.94,1.88,2.316666666666667,3.723333333333333,3.99581589958159,,,,,,,,,,,,,,,,,,16.25981589958159
golden_league_opening_2023,ESPORTSTMNT03:3093828,200,0,0.0,2.076,1.3,1.29,1.8433333333333333,1.94,2.5564853556485354,,,,,,,,,,,,,,,,,,11.005818688981869
golden_league_opening_2023,ESPORTSTMNT03:3093837,100,1,2.3087248322147653,2.3233333333333333,2.3799126637554586,3.013333333333333,3.4033333333333333,4.21,4.13,5.162162162162162,,,,,,,,,,,,,,,,,26.930799658132386
golden_league_opening_2023,ESPORTSTMNT03:3093837,200,0,3.2013422818791946,2.5866666666666664,2.2096069868995634,2.53,1.9233333333333333,3.7,3.5933333333333333,4.756756756756757,,,,,,,,,,,,,,,,,24.501039358868848
golden_league_opening_2023,ESPORTSTMNT03:3091021,200,1,3.6714285714285713,1.92,2.1966666666666668,1.9866666666666666,3.316666666666667,3.18,2.7733333333333334,3.8466666666666667,3.37,4.843333333333334,4.157894736842105,,,,,,,,,,,,,,35.26265664160401
golden_league_opening_2023,ESPORTSTMNT03:3091021,100,0,3.5357142857142856,2.3333333333333335,2.22,2.1433333333333335,3.1033333333333335,3.2533333333333334,4.513333333333334,4.6033333333333335,4.25,4.443333333333333,3.905263157894737,,,,,,,,,,,,,,38.30431077694236
golden_league_opening_2023,ESPORTSTMNT03:3090058,200,1,3.3076923076923075,1.4133333333333333,1.55,1.9266666666666667,1.5533333333333332,2.3866666666666667,2.5933333333333333,2.610526315789474,,,,,,,,,,,,,,,,,17.341551956815113
golden_league_opening_2023,ESPORTSTMNT03:3090058,100,0,3.1153846153846154,2.183333333333333,1.8066666666666666,2.066666666666667,3.006666666666667,3.3333333333333335,4.45,4.126315789473685,,,,,,,,,,,,,,,,,24.08836707152497
golden_league_opening_2023,ESPORTSTMNT03:3084577,200,1,2.8125,1.8888888888888888,2.0766666666666667,2.486666666666667,3.0,3.796666666666667,2.76,3.89,4.857142857142857,,,,,,,,,,,,,,,,27.56853174603175
golden_league_opening_2023,ESPORTSTMNT03:3084577,100,0,2.65625,2.097777777777778,2.07,1.8133333333333332,2.8266666666666667,3.6766666666666667,4.12,3.8933333333333335,2.9285714285714284,,,,,,,,,,,,,,,,26.082599206349204
golden_league_opening_2023,ESPORTSTMNT03:3083538,100,1,0.0,2.374558303886926,2.18,2.3666666666666667,2.716666666666667,3.7466666666666666,4.383333333333334,,,,,,,,,,,,,,,,,,17.76789163722026
golden_league_opening_2023,ESPORTSTMNT03:3083538,200,0,0.0,2.664310954063604,2.6066666666666665,3.1133333333333333,3.48,3.25,3.7583333333333333,,,,,,,,,,,,,,,,,,18.872644287396938
golden_league_opening_2023,ESPORTSTMNT03:3084571,200,1,3.68,1.49,2.3433333333333333,2.1533333333333333,3.13,4.29,3.888,,,,,,,,,,,,,,,,,,20.974666666666664
golden_league_opening_2023,ESPORTSTMNT03:3084571,100,0,3.2266666666666666,1.7033333333333334,2.0733333333333333,2.4166666666666665,2.55,4.096666666666667,3.772,,,,,,,,,,,,,,,,,,19.838666666666665
golden_league_opening_2023,ESPORTSTMNT03:3084574,200,1,3.007751937984496,2.066666666666667,2.1466666666666665,1.98,3.45,3.76,3.6066666666666665,5.478260869565218,,,,,,,,,,,,,,,,,25.496012807549715
golden_league_opening_2023,ESPORTSTMNT03:3084574,100,0,1.6356589147286822,1.2266666666666666,0.7766666666666666,1.3533333333333333,2.6433333333333335,3.8,3.61,5.391304347826087,,,,,,,,,,,,,,,,,20.43696326255477
golden_league_opening_2023,ESPORTSTMNT01:3312759,100,1,2.0754716981132075,2.4542124542124544,2.906474820143885,2.6333333333333333,2.8566666666666665,3.44,4.01,5.183098591549296,,,,,,,,,,,,,,,,,25.559257564018843
golden_league_opening_2023,ESPORTSTMNT01:3312759,200,0,5.160377358490566,1.7179487179487178,1.5287769784172662,2.566666666666667,2.86,3.716666666666667,4.02,4.699530516431925,,,,,,,,,,,,,,,,,26.269966904621807
golden_league_opening_2023,ESPORTSTMNT01:3314656,200,1,0.0,2.847972972972973,1.95,1.4833333333333334,2.5933333333333333,3.216666666666667,4.43,5.0,,,,,,,,,,,,,,,,,21.521306306306307
golden_league_opening_2023,ESPORTSTMNT01:3314656,100,0,0.0,2.6114864864864864,2.24,1.7333333333333334,3.0366666666666666,4.02,4.4366666666666665,6.157894736842105,,,,,,,,,,,,,,,,,24.23604788999526
golden_league_opening_2023,ESPORTSTMNT03:3096214,200,1,4.885245901639344,1.8633333333333333,1.65,1.91,3.8466666666666667,4.176666666666667,4.176666666666667,3.4806201550387597,4.377049180327869,,,,,,,,,,,,,,,,30.366248570339305
golden_league_opening_2023,ESPORTSTMNT03:3096214,100,0,3.7049180327868854,2.0566666666666666,2.1233333333333335,3.27,4.03,3.49,3.513333333333333,4.317829457364341,4.491803278688525,,,,,,,,,,,,,,,,30.99788410217308
golden_league_opening_2023,ESPORTSTMNT03:3095297,200,1,6.25,2.0233333333333334,2.736666666666667,2.7933333333333334,3.6933333333333334,3.912,,,,,,,,,,,,,,,,,,,21.408666666666665
golden_league_opening_2023,ESPORTSTMNT03:3095297,100,0,2.46875,2.466666666666667,2.0933333333333333,2.07,3.0433333333333334,3.296,,,,,,,,,,,,,,,,,,,15.438083333333333
golden_league_opening_2023,ESPORTSTMNT01:3318164,200,1,3.0,2.0,1.7933333333333332,2.3333333333333335,3.38,4.496666666666667,2.7111111111111112,,,,,,,,,,,,,,,,,,19.714444444444446
golden_league_opening_2023,ESPORTSTMNT01:3318164,100,0,2.4124293785310735,2.328888888888889,2.5166666666666666,2.4233333333333333,3.263333333333333,3.3766666666666665,4.266666666666667,,,,,,,,,,,,,,,,,,20.587984934086627
golden_league_opening_2023,ESPORTSTMNT01:3319064,200,1,3.902439024390244,2.62,2.21,2.48,3.41,4.8133333333333335,,,,,,,,,,,,,,,,,,,19.43577235772358
golden_league_opening_2023,ESPORTSTMNT01:3319064,100,0,3.926829268292683,2.46,2.256666666666667,2.3433333333333333,2.99,3.533333333333333,,,,,,,,,,,,,,,,,,,17.510162601626018
golden_league_opening_2023,ESPORTSTMNT03:3086736,100,1,2.5,3.391509433962264,1.9566666666666668,2.9366666666666665,2.8933333333333335,3.17,4.381625441696113,,,,,,,,,,,,,,,,,,21.229801542325045
golden_league_opening_2023,ESPORTSTMNT03:3086736,200,0,5.4,3.3349056603773586,3.3866666666666667,2.7933333333333334,3.013333333333333,3.263333333333333,4.989399293286219,,,,,,,,,,,,,,,,,,26.180971620330244
golden_league_opening_2023,ESPORTSTMNT03:3086740,100,1,0.0,2.8835978835978837,2.87,2.0866666666666664,2.6966666666666668,3.033333333333333,4.123333333333333,5.836734693877551,,,,,,,,,,,,,,,,,23.530332577475434
golden_league_opening_2023,ESPORTSTMNT03:3086740,200,0,0.0,3.8306878306878307,2.8733333333333335,3.0033333333333334,2.9033333333333333,3.5,4.6466666666666665,4.489795918367347,,,,,,,,,,,,,,,,,25.247150415721844
golden_league_opening_2023,ESPORTSTMNT02:3168452,100,1,1.8666666666666667,2.453333333333333,2.0033333333333334,2.54,2.3444444444444446,3.2933333333333334,3.9166666666666665,4.274900398406374,,,,,,,,,,,,,,,,,22.692678176184153
golden_league_opening_2023,ESPORTSTMNT02:3168452,200,0,3.4545454545454546,2.95,2.4966666666666666,2.76,2.6666666666666665,3.3033333333333332,3.82,4.342629482071713,,,,,,,,,,,,,,,,,25.79384160328383
golden_league_opening_2023,ESPORTSTMNT02:3168465,100,1,1.8778625954198473,2.786046511627907,2.4384057971014492,2.7339449541284404,3.0366666666666666,3.5568181818181817,3.7333333333333334,5.287671232876712,,,,,,,,,,,,,,,,,25.450749272972537
golden_league_opening_2023,ESPORTSTMNT02:3168465,200,0,2.900763358778626,2.441860465116279,1.9420289855072463,1.8256880733944953,1.82,3.087121212121212,3.5433333333333334,3.73972602739726,,,,,,,,,,,,,,,,,21.30052145564845
golden_league_opening_2023,ESPORTSTMNT02:3171780,100,1,2.1233766233766236,1.3733333333333333,2.6466666666666665,2.1533333333333333,2.933333333333333,4.04,4.8515625,,,,,,,,,,,,,,,,,,20.12160579004329
golden_league_opening_2023,ESPORTSTMNT02:3171780,200,0,3.668831168831169,1.8833333333333333,2.97,2.8133333333333335,3.73,2.98,4.44921875,,,,,,,,,,,,,,,,,,22.494716585497837
golden_league_opening_2023,ESPORTSTMNT02:3170756,200,1,4.666666666666667,2.53,2.216666666666667,1.6633333333333333,2.801762114537445,3.4633333333333334,3.9833333333333334,4.04,3.738396624472574,4.074074074074074,,,,,,,,,,,,,,,33.177566146417426
golden_league_opening_2023,ESPORTSTMNT02:3170756,100,0,0.0,2.21,1.6133333333333333,2.533333333333333,4.022026431718062,4.0633333333333335,3.2133333333333334,4.136666666666667,3.818565400843882,3.271604938271605,,,,,,,,,,,,,,,28.88219677083355
golden_league_opening_2023,ESPORTSTMNT02:3169789,100,1,3.048780487804878,2.3633333333333333,3.276666666666667,2.8366666666666664,2.6566666666666667,3.026666666666667,3.7,4.912621359223301,,,,,,,,,,,,,,,,,25.821401847028177
golden_league_opening_2023,ESPORTSTMNT02:3169789,200,0,5.2682926829268295,2.3766666666666665,2.3533333333333335,2.2333333333333334,3.6533333333333333,3.36,3.4133333333333336,4.553398058252427,,,,,,,,,,,,,,,,,27.211690741179254
golden_league_opening_2023,ESPORTSTMNT02:3170762,100,1,0.0,4.083333333333333,2.5833333333333335,2.3733333333333335,2.6,3.9766666666666666,3.7567567567567566,,,,,,,,,,,,,,,,,,19.37342342342342
golden_league_opening_2023,ESPORTSTMNT02:3170762,200,0,0.0,4.138888888888889,2.4166666666666665,2.046666666666667,2.2333333333333334,2.8033333333333332,4.662162162162162,,,,,,,,,,,,,,,,,,18.30105105105105
golden_league_opening_2023,ESPORTSTMNT02:3170763,200,1,7.125,2.5366666666666666,2.2333333333333334,2.04,2.78,3.1966666666666668,3.7224669603524227,5.644736842105263,,,,,,,,,,,,,,,,,29.278870469124353
golden_league_opening_2023,ESPORTSTMNT02:3170763,100,0,3.1666666666666665,2.2266666666666666,2.006666666666667,2.55,2.933333333333333,3.97,2.8325991189427313,4.868421052631579,,,,,,,,,,,,,,,,,24.554353504907642
golden_league_opening_2023,ESPORTSTMNT02:3170851,200,1,2.25531914893617,2.1166666666666667,2.4233333333333333,1.7966666666666666,2.986666666666667,4.529411764705882,3.5033333333333334,4.773333333333333,,,,,,,,,,,,,,,,,24.384730913642056
golden_league_opening_2023,ESPORTSTMNT02:3170851,100,0,1.6808510638297873,2.0366666666666666,2.283333333333333,2.526666666666667,1.81,3.392156862745098,3.83,5.933333333333334,,,,,,,,,,,,,,,,,23.493007926574887
golden_league_opening_2023,ESPORTSTMNT02:3169892,100,1,2.7755102040816326,2.1666666666666665,2.3666666666666667,2.6466666666666665,3.1733333333333333,3.6890243902439024,,,,,,,,,,,,,,,,,,,16.817867927658867
golden_league_opening_2023,ESPORTSTMNT02:3169892,200,0,5.775510204081633,2.63,1.6633333333333333,2.1133333333333333,3.0633333333333335,4.664634146341464,,,,,,,,,,,,,,,,,,,19.910144350423096
golden_league_opening_2023,ESPORTSTMNT02:3171930,200,1,2.891891891891892,2.0933333333333333,3.046666666666667,1.8466666666666667,3.68,4.236666666666666,5.136666666666667,4.341584158415841,,,,,,,,,,,,,,,,,27.273476050307732
golden_league_opening_2023,ESPORTSTMNT02:3171930,100,0,2.4234234234234235,1.87,1.8433333333333333,2.0933333333333333,3.54,3.6466666666666665,3.7,5.702970297029703,,,,,,,,,,,,,,,,,24.81972705378646
golden_league_opening_2023,ESPORTSTMNT02:3170895,100,1,2.229813664596273,2.51,2.6766666666666667,2.7133333333333334,3.08,3.7048458149779737,,,,,,,,,,,,,,,,,,,16.914659479574247
golden_league_opening_2023,ESPORTSTMNT02:3170895,200,0,1.9440993788819876,2.16,2.1566666666666667,2.986666666666667,3.4,4.158590308370044,,,,,,,,,,,,,,,,,,,16.806023020585364
golden_league_opening_2023,ESPORTSTMNT02:3169943,100,1,2.629268292682927,2.1433333333333335,2.53,2.256666666666667,3.8333333333333335,4.8545454545454545,,,,,,,,,,,,,,,,,,,18.247147080561714
golden_league_opening_2023,ESPORTSTMNT02:3169943,200,0,3.2536585365853656,2.3566666666666665,2.51,2.513333333333333,3.933333333333333,3.515151515151515,,,,,,,,,,,,,,,,,,,18.082143385070214
golden_league_opening_2023,ESPORTSTMNT02:3171931,200,1,3.3666666666666667,1.411764705882353,2.2,2.7133333333333334,2.9833333333333334,3.046666666666667,4.108527131782946,,,,,,,,,,,,,,,,,,19.8302918376653
golden_league_opening_2023,ESPORTSTMNT02:3171931,100,0,2.941666666666667,1.9653979238754324,2.8066666666666666,2.743333333333333,3.3966666666666665,3.54,4.945736434108527,,,,,,,,,,,,,,,,,,22.339467691317296
golden_league_opening_2023,ESPORTSTMNT02:3169893,200,1,2.6954022988505746,2.4433333333333334,1.9933333333333334,3.1366666666666667,3.216666666666667,4.126666666666667,3.168067226890756,,,,,,,,,,,,,,,,,,20.780136192407998
golden_league_opening_2023,ESPORTSTMNT02:3169893,100,0,3.6091954022988504,2.236666666666667,2.0966666666666667,2.2866666666666666,4.33,4.323333333333333,3.6176470588235294,,,,,,,,,,,,,,,,,,22.500175794455714
golden_league_opening_2023,ESPORTSTMNT02:3170853,200,1,6.068965517241379,1.6333333333333333,2.34,3.2666666666666666,2.7933333333333334,3.3666666666666667,3.3766666666666665,5.05,,,,,,,,,,,,,,,,,27.895632183908045
golden_league_opening_2023,ESPORTSTMNT02:3170853,100,0,3.2413793103448274,2.486666666666667,2.0533333333333332,2.9,2.8433333333333333,3.16,3.4266666666666667,4.133333333333334,,,,,,,,,,,,,,,,,24.24471264367816
golden_league_opening_2023,ESPORTSTMNT02:3170855,100,1,0.0,3.7580645161290325,2.3133333333333335,2.1766666666666667,2.25,2.9266666666666667,4.303333333333334,4.772549019607843,,,,,,,,,,,,,,,,,22.50061353573688
golden_league_opening_2023,ESPORTSTMNT02:3170855,200,0,0.0,4.225806451612903,2.0766666666666667,1.94,2.0533333333333332,2.8466666666666667,3.5933333333333333,4.392156862745098,,,,,,,,,,,,,,,,,21.127963314358
golden_league_opening_2023,ESPORTSTMNT06:2774677,100,1,2.0065359477124183,2.7562724014336917,2.2333333333333334,3.276666666666667,3.276666666666667,4.767741935483871,,,,,,,,,,,,,,,,,,,18.31721695129665
golden_league_opening_2023,ESPORTSTMNT06:2774677,200,0,3.4444444444444446,2.813620071684588,3.3066666666666666,2.2866666666666666,3.4433333333333334,5.554838709677419,,,,,,,,,,,,,,,,,,,20.84956989247312
golden_league_opening_2023,ESPORTSTMNT06:2775643,200,1,3.617391304347826,2.13,2.5233333333333334,2.736654804270463,2.73,4.186379928315413,,,,,,,,,,,,,,,,,,,17.923759370267035
golden_league_opening_2023,ESPORTSTMNT06:2775643,100,0,2.252173913043478,1.73,2.066666666666667,2.775800711743772,2.9366666666666665,4.419354838709677,,,,,,,,,,,,,,,,,,,16.18066279683026
golden_league_opening_2023,ESPORTSTMNT06:2774681,200,1,3.240437158469945,2.1033333333333335,2.08,2.453333333333333,2.6633333333333336,5.0,,,,,,,,,,,,,,,,,,,17.540437158469945
golden_league_opening_2023,ESPORTSTMNT06:2774681,100,0,2.579234972677596,2.296666666666667,1.93,2.5533333333333332,3.493333333333333,4.943181818181818,,,,,,,,,,,,,,,,,,,17.79575012419275
golden_league_opening_2023,ESPORTSTMNT06:2773546,100,1,2.984848484848485,2.3933333333333335,2.97,2.6033333333333335,3.7533333333333334,4.5,,,,,,,,,,,,,,,,,,,19.204848484848487
golden_league_opening_2023,ESPORTSTMNT06:2773546,200,0,3.7954545454545454,1.85,2.1266666666666665,2.276666666666667,2.9233333333333333,3.119047619047619,,,,,,,,,,,,,,,,,,,16.091168831168833
golden_league_opening_2023,ESPORTSTMNT06:2775539,100,1,2.97787610619469,2.3766666666666665,1.4545454545454546,2.35,3.73,3.1333333333333333,3.74,3.0460251046025104,,,,,,,,,,,,,,,,,22.808446665342654
golden_league_opening_2023,ESPORTSTMNT06:2775539,200,0,2.309734513274336,2.66,3.272727272727273,2.4583333333333335,3.21,3.66,4.61,3.493723849372385,,,,,,,,,,,,,,,,,25.674518968707325
golden_league_opening_2023,ESPORTSTMNT06:2773551,100,1,3.1595092024539877,2.3933333333333335,2.34,2.756666666666667,3.197841726618705,4.5458015267175576,3.506172839506173,,,,,,,,,,,,,,,,,,21.899325295296425
golden_league_opening_2023,ESPORTSTMNT06:2773551,200,0,3.638036809815951,1.7566666666666666,1.9433333333333334,1.9,3.528776978417266,3.377862595419847,4.654320987654321,,,,,,,,,,,,,,,,,,20.798997371307387
golden_league_opening_2023,ESPORTSTMNT06:2774574,100,1,2.7927927927927927,2.2533333333333334,2.4166666666666665,1.85,2.433333333333333,3.46,3.7933333333333334,3.783333333333333,3.8607142857142858,,,,,,,,,,,,,,,,26.643507078507078
golden_league_opening_2023,ESPORTSTMNT06:2774574,200,0,2.6171171171171173,2.026666666666667,2.783333333333333,2.533333333333333,2.9366666666666665,3.4233333333333333,4.14,3.776666666666667,3.407142857142857,,,,,,,,,,,,,,,,27.644259974259974
golden_league_opening_2023,ESPORTSTMNT06:2773559,100,1,3.7241379310344827,2.816666666666667,2.9266666666666667,2.8033333333333332,3.52,4.325,4.276666666666666,4.03,4.223333333333334,4.06,5.2,,,,,,,,,,,,,,41.905804597701156
golden_league_opening_2023,ESPORTSTMNT06:2773559,200,0,4.620689655172414,2.493333333333333,2.256666666666667,2.5166666666666666,1.9166666666666667,1.9375,3.9,3.52,3.4766666666666666,3.0633333333333335,3.566666666666667,,,,,,,,,,,,,,33.268189655172414
golden_league_opening_2023,ESPORTSTMNT06:2775917,200,1,0.0,2.8945578231292517,1.8407407407407408,2.953333333333333,1.8466666666666667,4.0647482014388485,3.7666666666666666,4.6125,,,,,,,,,,,,,,,,,21.97921343197551
golden_league_opening_2023,ESPORTSTMNT06:2775917,100,0,0.0,3.0238095238095237,2.662962962962963,1.68,2.66,3.58273381294964,3.57,5.775,,,,,,,,,,,,,,,,,22.954506299722127
golden_league_opening_2023,ESPORTSTMNT06:2773938,200,1,5.673913043478261,1.9533333333333334,2.1,2.6733333333333333,3.04,2.9366666666666665,3.7133333333333334,4.15,3.832618025751073,,,,,,,,,,,,,,,,30.073197735896002
golden_league_opening_2023,ESPORTSTMNT06:2773938,100,0,3.869565217391304,2.0833333333333335,2.47,2.47,3.9266666666666667,3.12,3.9366666666666665,3.7533333333333334,4.399141630901288,,,,,,,,,,,,,,,,30.028706848292593
golden_league_opening_2023,ESPORTSTMNT06:2775920,200,1,2.3333333333333335,2.34375,2.1666666666666665,2.4566666666666666,2.65,3.6951672862453533,3.5166666666666666,3.4566666666666666,4.256637168141593,,,,,,,,,,,,,,,,26.875554454386943
golden_league_opening_2023,ESPORTSTMNT06:2775920,100,0,0.0,2.1517857142857144,2.4633333333333334,2.24,2.85,3.925650557620818,4.036666666666667,4.543333333333333,5.469026548672566,,,,,,,,,,,,,,,,27.67979615391243
golden_league_opening_2023,ESPORTSTMNT06:2774953,100,1,2.7745098039215685,2.102272727272727,1.9766666666666666,2.5366666666666666,3.243333333333333,4.3933333333333335,4.922077922077922,,,,,,,,,,,,,,,,,,21.948860453272218
golden_league_opening_2023,ESPORTSTMNT06:2774953,200,0,3.1666666666666665,2.140151515151515,2.2933333333333334,2.8666666666666667,3.1433333333333335,3.0433333333333334,3.2987012987012987,,,,,,,,,,,,,,,,,,19.952186147186147
golden_league_opening_2023,ESPORTSTMNT06:2773940,200,1,6.055555555555555,2.2738095238095237,2.4982935153583616,3.256666666666667,3.3733333333333335,3.8666666666666667,3.4066666666666667,3.7137254901960786,,,,,,,,,,,,,,,,,28.444717418252857
golden_league_opening_2023,ESPORTSTMNT06:2773940,100,0,3.6944444444444446,2.4682539682539684,2.006825938566553,2.01,3.96,3.45,2.84,4.466666666666667,,,,,,,,,,,,,,,,,24.896191017931635
golden_league_opening_2023,ESPORTSTMNT06:2774995,100,1,0.0,2.625514403292181,2.493333333333333,2.2933333333333334,2.993333333333333,4.36,4.07,4.411111111111111,,,,,,,,,,,,,,,,,23.24662551440329
golden_league_opening_2023,ESPORTSTMNT06:2774995,200,0,0.0,2.9465020576131686,2.43,2.1233333333333335,2.66,3.39,3.19,3.561111111111111,,,,,,,,,,,,,,,,,20.300946502057613
golden_league_opening_2023,ESPORTSTMNT06:2775958,100,1,4.25,2.9266666666666667,2.25,2.6766666666666667,2.21,3.57,3.3866666666666667,3.162962962962963,,,,,,,,,,,,,,,,,24.43296296296296
golden_league_opening_2023,ESPORTSTMNT06:2775958,200,0,4.5,2.0433333333333334,2.763333333333333,2.73,2.763333333333333,2.55,3.49,4.17037037037037,,,,,,,,,,,,,,,,,25.010370370370374
golden_league_opening_2023,ESPORTSTMNT01:3334474,100,1,2.488888888888889,2.09,2.0166666666666666,2.82,3.4466666666666668,4.086666666666667,4.26530612244898,,,,,,,,,,,,,,,,,,21.214195011337868
golden_league_opening_2023,ESPORTSTMNT01:3334474,200,0,3.588888888888889,2.026666666666667,1.8333333333333333,2.92,3.2666666666666666,3.7,3.336734693877551,,,,,,,,,,,,,,,,,,20.672290249433104
golden_league_opening_2023,ESPORTSTMNT01:3335474,100,1,2.591240875912409,2.8566666666666665,2.0966666666666667,2.5166666666666666,4.0633333333333335,3.486666666666667,3.2666666666666666,3.04,5.5588235294117645,,,,,,,,,,,,,,,,29.47673107199084
golden_league_opening_2023,ESPORTSTMNT01:3335474,200,0,2.781021897810219,2.2933333333333334,2.53,1.94,3.3,4.276666666666666,3.993333333333333,4.126666666666667,4.666666666666667,,,,,,,,,,,,,,,,29.90768856447689
lcs_proving_grounds_summer_2022,ESPORTSTMNT01:3080881,100,1,2.6597938144329896,2.2666666666666666,1.7366666666666666,2.1533333333333333,3.41,3.6233333333333335,4.050980392156863,,,,,,,,,,,,,,,,,,19.90077420658985
lcs_proving_grounds_summer_2022,ESPORTSTMNT01:3080881,200,0,3.422680412371134,1.8466666666666667,1.77,2.65,4.043333333333333,4.953333333333333,2.9215686274509802,,,,,,,,,,,,,,,,,,21.607582373155445
lcs_proving_grounds_summer_2022,ESPORTSTMNT01:3080898,100,1,2.660377358490566,2.0366666666666666,2.4266666666666667,3.473333333333333,3.0166666666666666,3.44,5.6875,,,,,,,,,,,,,,,,,,22.741210691823902
lcs_proving_grounds_summer_2022,ESPORTSTMNT01:3080898,200,0,4.081761006289308,2.263333333333333,3.0633333333333335,3.21,3.19,3.0733333333333333,4.479166666666667,,,,,,,,,,,,,,,,,,23.360927672955974
lcs_proving_grounds_summer_2022,ESPORTSTMNT01:3080910,200,1,4.535714285714286,1.17,1.9733333333333334,1.73,2.5766666666666667,1.66,3.006666666666667,2.1940298507462686,,,,,,,,,,,,,,,,,18.84641080312722
lcs_proving_grounds_summer_2022,ESPORTSTMNT01:3080910,100,0,3.4523809523809526,2.7866666666666666,2.63,2.3233333333333333,3.2466666666666666,3.1766666666666667,3.46,3.074626865671642,,,,,,,,,,,,,,,,,24.15034115138593
